2020-01-23,3.083,3.168,3.235,3.132,244443.97,765660.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-27,4.032,4.151,4.206,4.125,1048371.11,4324248.61,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-28,4.084,4.219,4.125,4.126,1117922.1,4612900.52,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-29,4.17,4.261,4.126,4.193,1426620.31,5981282.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-06-30,4.117,4.171,4.193,4.144,1076775.35,4462054.33,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-01,4.133,4.263,4.144,4.143,808250.72,3348361.68,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-02,4.036,4.118,4.143,4.077,1336700.44,5449487.09,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-03,4.035,4.102,4.077,4.098,966149.66,3959020.45,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-04,4.107,4.179,4.098,4.128,911190.87,3761505.25,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-05,4.082,4.141,4.128,4.082,956653.81,3904809.25,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-06,4.243,4.376,4.082,4.26,3716439.15,15831329.12,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-07,4.119,4.258,4.26,4.131,2362430.38,9759627.5,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-08,4.201,4.329,4.131,4.218,2121819.16,8950189.05,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-09,4.106,4.234,4.218,4.166,1587224.53,6612689.76,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-10,4.151,4.233,4.166,4.199,1059898.04,4451005.89,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-11,4.158,4.216,4.199,4.187,944596.52,3954907.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-12,4.223,4.301,4.187,4.228,1483586.48,6272372.79,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-13,4.144,4.232,4.228,4.23,923617.92,3906995.98,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-14,4.196,4.277,4.23,4.232,835618.14,3536122.05,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-15,4.191,4.246,4.232,4.23,732772.48,3099313.08,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-16,4.142,4.217,4.23,4.177,1010099.94,4219133.71,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-17,4.155,4.183,4.177,4.164,411623.31,1714104.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-18,4.17,4.233,4.164,4.179,490639.21,2050422.86,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-19,4.198,4.282,4.179,4.213,578026.91,2435033.27,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-20,4.138,4.244,4.213,4.223,433503.71,1830487.1,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-21,4.231,4.413,4.223,4.254,767553.49,3264827.91,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-22,4.274,4.686,4.254,4.332,1101086.83,4770133.65,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-23,4.262,4.556,4.332,4.347,1260251.76,5478315.03,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-24,4.091,4.44,4.347,4.205,1056997.8,4444870.24,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-25,4.237,4.616,4.205,4.298,1892622.59,8133962.34,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-26,4.242,4.451,4.298,4.301,1572565.1,6764232.62,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-27,4.265,4.497,4.301,4.478,2751884.25,12322929.69,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-28,4.346,4.518,4.478,4.46,2070618.87,9235899.19,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-29,4.392,4.516,4.46,4.459,1766815.07,7878162.49,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-30,4.358,4.704,4.459,4.442,1856726.99,8247697.34,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-07-31,4.387,4.626,4.442,4.425,1998357.21,8843321.37,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-01,4.68,5.145,4.425,4.769,2962175.75,14126666.8,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-02,4.314,4.757,4.769,4.485,2701216.58,12116241.6,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-03,4.541,4.853,4.485,4.776,3001725.73,14336413.18,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-04,4.705,5.013,4.776,4.849,3538200.27,17156689.24,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-05,4.862,5.082,4.849,4.922,2033007.14,10005937.44,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-06,4.804,4.895,4.922,4.859,4035859.27,19611697.14,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-07,4.623,4.828,4.859,4.695,4418083.3,20744142.13,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-08,4.743,4.954,4.695,4.743,3297175.3,15638142.4,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-09,4.613,4.734,4.743,4.707,1600188.45,7531729.87,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-10,4.643,4.798,4.707,4.71,3376570.41,15905321.41,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-11,4.415,4.6,4.71,4.547,3999825.46,18188326.32,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-12,4.468,4.697,4.547,4.48,4250304.66,19040465.09,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-13,4.564,4.985,4.48,4.619,2781882.94,12850696.54,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-14,4.626,4.867,4.619,4.701,1465329.85,6888262.42,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-15,4.59,4.858,4.701,4.807,2151383.71,10340667.32,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-16,4.777,4.981,4.807,4.837,1380949.26,6680241.93,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-17,4.683,4.908,4.837,4.8,1448810.75,6954181.2,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-18,4.655,4.781,4.8,4.739,860453.85,4077779.94,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-19,4.548,4.739,4.739,4.621,1549800.4,7161535.44,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-20,4.668,4.839,4.621,4.809,1325548.97,6375124.91,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-21,4.458,4.729,4.809,4.695,2336991.35,10971141.44,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-22,4.639,4.809,4.695,4.643,759960.91,3528270.82,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-23,4.579,4.696,4.643,4.65,596729.64,2774535.04,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-24,4.705,4.88,4.65,4.774,1701851.35,8124554.95,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-25,4.47,4.934,4.774,4.799,4369634.09,20971695.26,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-26,4.818,5.184,4.799,4.991,6361188.77,31750210.93,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-27,4.721,4.97,4.991,4.79,2321936.97,11121497.6,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-28,4.774,4.98,4.79,4.849,1216348.03,5898461.32,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-29,4.682,4.893,4.849,4.789,1091550.73,5227947.18,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-30,4.844,5.153,4.789,4.857,1206246.33,5858416.12,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-08-31,4.884,5.044,4.857,4.94,1198456.95,5920446.84,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-01,4.787,5.534,4.94,4.967,3070168.98,15250930.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-02,4.552,5.265,4.967,5.04,6390156.34,32209275.03,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-03,4.215,4.479,5.04,4.379,3039908.46,13312266.81,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-04,4.314,4.534,4.379,4.477,693301.22,3103601.74,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-05,3.845,4.532,4.477,4.335,2601268.17,11275595.4,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-06,4.437,4.835,4.335,4.67,3211935.39,14998503.6,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-07,4.626,4.966,4.67,4.626,4308580.71,19933200.56,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-08,4.39,4.603,4.626,4.542,880504.73,3999320.28,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-09,4.618,4.853,4.542,4.677,710138.48,3321543.49,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-10,4.634,4.903,4.677,4.719,735492.75,3470726.89,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-11,4.72,4.94,4.719,4.735,652183.39,3087901.44,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-12,4.728,5.046,4.735,4.728,562645.42,2660332.26,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-13,4.462,4.912,4.728,4.832,934734.74,4516537.97,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-14,4.757,5.074,4.832,4.791,1091053.28,5227179.53,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-15,4.567,4.804,4.791,4.782,747029.47,3572156.5,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-16,4.693,4.894,4.782,4.769,488583.96,2330243.25,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-17,4.802,5.098,4.769,4.857,784643.75,3810967.85,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-18,4.758,4.997,4.857,4.912,782514.67,3843796.73,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-19,4.902,4.987,4.912,4.909,330427.99,1622231.72,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-20,4.727,4.82,4.909,4.809,437639.85,2104582.73,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-21,4.371,4.589,4.809,4.555,833281.25,3795716.17,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-22,4.517,4.62,4.555,4.589,426391.8,1956649.08,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-23,4.268,4.56,4.589,4.511,658279.03,2969810.77,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-24,4.62,4.951,4.511,4.648,587662.24,2731210.68,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-25,4.559,4.787,4.648,4.626,571889.34,2645298.62,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-26,4.615,4.704,4.626,4.647,374116.32,1738606.53,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-27,4.596,4.707,4.647,4.628,335517.59,1552859.22,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-28,4.45,4.599,4.628,4.599,356887.23,1641178.01,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-29,4.625,4.715,4.599,4.632,323353.23,1497827.26,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-09-30,4.603,4.707,4.632,4.621,274373.44,1267770.58,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-01,4.463,4.689,4.621,4.625,400504.98,1852527.37,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-02,4.53,4.759,4.625,4.655,545050.07,2537138.2,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-03,4.61,4.693,4.655,4.637,154078.26,714495.53,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-04,4.645,4.733,4.637,4.652,157563.52,732940.95,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-05,4.611,4.703,4.652,4.618,217880.92,1006089.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-06,4.428,4.591,4.618,4.544,338451.08,1537762.8,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-07,4.52,4.609,4.544,4.568,216963.95,991073.45,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-08,4.587,4.762,4.568,4.625,359498.31,1662788.97,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-09,4.648,4.845,4.625,4.681,422594.11,1978121.66,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-10,4.632,4.758,4.681,4.677,247628.92,1158110.14,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-11,4.665,4.732,4.677,4.691,143501.18,673197.33,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-12,4.647,4.972,4.691,4.736,288873.59,1368041.31,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-13,4.653,4.756,4.736,4.684,223252.3,1045650.1,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-14,4.609,4.734,4.684,4.662,217563.81,1014324.25,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-15,4.609,4.723,4.662,4.617,289509.85,1336655.51,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-16,4.288,4.486,4.617,4.42,910025.55,4022187.53,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-17,4.238,4.459,4.42,4.315,422002.29,1821145.1,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-18,4.352,4.454,4.315,4.432,331593.19,1469465.97,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-19,4.377,4.53,4.426,4.384,585914.22,2568730.29,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-20,4.256,4.4,4.378,4.341,318631.44,1383220.22,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-21,4.423,4.69,4.341,4.474,692160.84,3096996.02,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-22,4.489,4.742,4.474,4.559,298472.18,1360883.9,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-23,4.395,4.538,4.559,4.493,289972.06,1302839.51,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-24,4.451,4.542,4.493,4.505,157885.04,711227.64,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-25,4.376,4.445,4.505,4.433,186715.68,827660.76,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-26,4.265,4.525,4.433,4.415,251246.32,1109158.36,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-27,4.251,4.534,4.415,4.312,568350.05,2450693.13,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-28,4.105,4.296,4.312,4.226,261729.98,1106052.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-29,4.178,4.286,4.226,4.271,273892.43,1169709.88,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-30,4.076,4.245,4.271,4.096,405885.02,1662315.09,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-10-31,4.007,4.25,4.096,4.235,475210.15,2012525.44,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-01,4.147,4.349,4.235,4.171,310354.51,1294511.88,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-02,3.612,4.036,4.171,3.815,1547759.42,5905298.17,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-03,3.589,3.861,3.815,3.643,410955.92,1496942.81,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-04,3.488,3.832,3.643,3.555,511101.67,1817215.75,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-05,3.58,3.777,3.555,3.603,348305.06,1255005.92,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-06,3.767,4.004,3.603,3.824,370485.43,1416891.12,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-07,3.555,3.795,3.824,3.709,336406.41,1247820.19,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-08,3.732,3.933,3.709,3.781,161826.86,611893.75,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-09,3.677,3.788,3.782,3.751,382405.99,1434385.11,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-10,3.631,3.831,3.75,3.66,193111.48,706716.69,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-11,3.583,3.766,3.66,3.659,386636.23,1414826.49,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-12,3.607,3.72,3.659,3.632,258227.49,937855.76,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-13,3.623,3.798,3.632,3.64,286106.31,1041412.29,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-14,3.517,3.668,3.64,3.617,273860.04,990617.87,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-15,3.498,3.685,3.617,3.629,369378.77,1340436.55,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-16,3.437,3.74,3.629,3.54,519074.68,1837454.14,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-17,3.656,3.911,3.54,3.697,631001.75,2332958.01,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-18,3.593,3.895,3.697,3.807,830944.44,3163090.36,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-19,3.737,4.167,3.807,4.153,1488538.42,6181352.28,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-20,4.198,4.738,4.153,4.302,1001481.45,4308277.1,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-21,4.336,4.659,4.302,4.339,902325.31,3915285.91,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-22,4.102,4.498,4.339,4.24,817594.61,3466466.82,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-23,4.232,4.646,4.24,4.244,1061114.0,4503164.84,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-24,4.215,4.47,4.244,4.435,1273612.88,5648494.14,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-25,4.056,4.227,4.435,4.15,747624.98,3102484.57,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-26,3.764,4.362,4.15,4.075,1430252.01,5828854.02,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-27,3.937,4.14,4.075,4.071,495184.83,2015768.78,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-28,4.017,4.287,4.071,4.102,349016.91,1431728.01,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-29,4.053,4.406,4.102,4.058,358851.45,1456190.48,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
2020-11-30,4.147,4.371,4.058,4.147,504689.17,2093066.28,HT,https://www.cryptocompare.com/media/27010813/ht.png,Huobi Token
